时间,预测值,下限,上限
2026-03-31 17:00:00,21.546682372239577,19.546682372239577,23.546682372239577
2026-03-31 18:00:00,19.897910959595436,17.897910959595436,21.897910959595436
2026-03-31 19:00:00,18.59725804343594,16.59725804343594,20.59725804343594
2026-03-31 20:00:00,17.96219811278576,15.96219811278576,19.96219811278576
2026-03-31 21:00:00,18.000594507540537,16.000594507540537,20.000594507540537
2026-03-31 22:00:00,18.118092610641277,16.118092610641277,20.118092610641277
2026-03-31 23:00:00,17.872389958040657,15.872389958040657,19.872389958040657
2026-04-01 00:00:00,17.245569666739378,15.245569666739378,19.245569666739378
2026-04-01 01:00:00,16.18435228886404,14.18435228886404,18.18435228886404
2026-04-01 02:00:00,14.857255184188794,12.857255184188794,16.857255184188794
2026-04-01 03:00:00,13.74629281707967,11.74629281707967,15.74629281707967
2026-04-01 04:00:00,13.153246622835153,11.153246622835153,15.153246622835153
2026-04-01 05:00:00,13.226483227842264,11.226483227842264,15.226483227842264
2026-04-01 06:00:00,14.061894453097738,12.061894453097738,16.061894453097736
2026-04-01 07:00:00,15.650046413922274,13.650046413922274,17.650046413922276
2026-04-01 08:00:00,17.95011273451732,15.950112734517319,19.95011273451732
2026-04-01 09:00:00,20.68123446213112,18.68123446213112,22.68123446213112
2026-04-01 10:00:00,23.225022511653172,21.225022511653172,25.225022511653172
2026-04-01 11:00:00,25.042001501171715,23.042001501171715,27.042001501171715
2026-04-01 12:00:00,25.94281646648562,23.94281646648562,27.94281646648562
2026-04-01 13:00:00,25.964084247908946,23.964084247908946,27.964084247908946
2026-04-01 14:00:00,25.310722395578278,23.310722395578278,27.310722395578278
2026-04-01 15:00:00,24.21972631871624,22.21972631871624,26.21972631871624
2026-04-01 16:00:00,22.80598626006044,20.80598626006044,24.80598626006044
2026-04-01 17:00:00,21.28629092957543,19.28629092957543,23.28629092957543
2026-04-01 18:00:00,20.038305798070486,18.038305798070486,22.038305798070486
2026-04-01 19:00:00,19.268211433273386,17.268211433273386,21.268211433273386
2026-04-01 20:00:00,18.93428992600125,16.93428992600125,20.93428992600125
2026-04-01 21:00:00,18.849297076983667,16.849297076983667,20.849297076983667
2026-04-01 22:00:00,18.69467897478084,16.69467897478084,20.69467897478084
2026-04-01 23:00:00,18.189755368790493,16.189755368790493,20.189755368790493
2026-04-02 00:00:00,17.254357759902902,15.254357759902902,19.254357759902902
2026-04-02 01:00:00,16.01313507107775,14.013135071077748,18.01313507107775
2026-04-02 02:00:00,14.777290609040522,12.777290609040522,16.77729060904052
2026-04-02 03:00:00,13.883307489710962,11.883307489710962,15.883307489710962
2026-04-02 04:00:00,13.514682609523582,11.514682609523582,15.514682609523582
2026-04-02 05:00:00,13.776098756263194,11.776098756263194,15.776098756263194
2026-04-02 06:00:00,14.772185914263323,12.772185914263323,16.772185914263325
2026-04-02 07:00:00,16.50241268434519,14.502412684345192,18.50241268434519
2026-04-02 08:00:00,18.784523381387253,16.784523381387253,20.784523381387253
2026-04-02 09:00:00,21.248784555971294,19.248784555971294,23.248784555971294
2026-04-02 10:00:00,23.402206921924016,21.402206921924016,25.402206921924016
2026-04-02 11:00:00,24.862098360551318,22.862098360551318,26.862098360551318
2026-04-02 12:00:00,25.512979443604443,23.512979443604443,27.512979443604443
2026-04-02 13:00:00,25.413107608545342,23.413107608545342,27.413107608545342
2026-04-02 14:00:00,24.705301960081943,22.705301960081943,26.705301960081943
2026-04-02 15:00:00,23.604745282640753,21.604745282640753,25.604745282640753
2026-04-02 16:00:00,22.355623464605255,20.355623464605255,24.355623464605255
2026-04-02 17:00:00,21.200426906873314,19.200426906873314,23.200426906873314
2026-04-02 18:00:00,20.33080224695238,18.33080224695238,22.33080224695238
2026-04-02 19:00:00,19.805330288560068,17.805330288560068,21.805330288560068
2026-04-02 20:00:00,19.540390721033024,17.540390721033024,21.540390721033024
2026-04-02 21:00:00,19.340659430631312,17.340659430631312,21.340659430631312
2026-04-02 22:00:00,18.950158788988308,16.950158788988308,20.950158788988308
2026-04-02 23:00:00,18.195182691537035,16.195182691537035,20.195182691537035
2026-04-03 00:00:00,17.102484489777677,15.102484489777677,19.102484489777677
2026-04-03 01:00:00,15.866007243551646,13.866007243551646,17.866007243551646
2026-04-03 02:00:00,14.74917801237996,12.74917801237996,16.74917801237996
2026-04-03 03:00:00,13.998262106316961,11.998262106316961,15.998262106316961
2026-04-03 04:00:00,13.788535234976262,11.788535234976262,15.788535234976262
2026-04-03 05:00:00,14.239700383222534,12.239700383222534,16.239700383222534
2026-04-03 06:00:00,15.414185176549914,13.414185176549914,17.414185176549914
2026-04-03 07:00:00,17.231379831140746,15.231379831140746,19.231379831140746
2026-04-03 08:00:00,19.423329091268126,17.423329091268126,21.423329091268126
2026-04-03 09:00:00,21.60592125931999,19.60592125931999,23.60592125931999
2026-04-03 10:00:00,23.400992212868516,21.400992212868516,25.400992212868516
2026-04-03 11:00:00,24.552956033529675,22.552956033529675,26.552956033529675
2026-04-03 12:00:00,24.981494430316573,22.981494430316573,26.981494430316573
2026-04-03 13:00:00,24.75437396318503,22.75437396318503,26.75437396318503
2026-04-03 14:00:00,24.043858025086873,22.043858025086873,26.043858025086873
2026-04-03 15:00:00,23.078129601259207,21.078129601259207,25.078129601259207
2026-04-03 16:00:00,22.07695923653533,20.07695923653533,24.07695923653533
2026-04-03 17:00:00,21.21311557203271,19.21311557203271,23.21311557203271
2026-04-03 18:00:00,20.591017278124625,18.591017278124625,22.591017278124625
2026-04-03 19:00:00,20.20943570585421,18.20943570585421,22.20943570585421
2026-04-03 20:00:00,19.948301477920122,17.948301477920122,21.948301477920122
2026-04-03 21:00:00,19.61322530037206,17.61322530037206,21.61322530037206
2026-04-03 22:00:00,19.021493621296756,17.021493621296756,21.021493621296756
2026-04-03 23:00:00,18.101286528959474,16.101286528959474,20.101286528959474
2026-04-04 00:00:00,16.93930161806123,14.93930161806123,18.93930161806123
2026-04-04 01:00:00,15.73485780121099,13.73485780121099,17.734857801210993
2026-04-04 02:00:00,14.720747151750452,12.720747151750452,16.72074715175045
2026-04-04 03:00:00,14.113497852234758,12.113497852234758,16.113497852234758
2026-04-04 04:00:00,14.085272542779787,12.085272542779787,16.085272542779787
2026-04-04 05:00:00,14.73513458186643,12.73513458186643,16.73513458186643
2026-04-04 06:00:00,16.048459786037718,14.048459786037718,18.048459786037718
2026-04-04 07:00:00,17.86324180655349,15.86324180655349,19.86324180655349
2026-04-04 08:00:00,19.89102690067534,17.89102690067534,21.89102690067534
2026-04-04 09:00:00,21.79444673720371,19.79444673720371,23.79444673720371
2026-04-04 10:00:00,23.277014218803085,21.277014218803085,25.277014218803085
2026-04-04 11:00:00,24.157168627023488,22.157168627023488,26.157168627023488
2026-04-04 12:00:00,24.403988721211928,22.403988721211928,26.403988721211928
2026-04-04 13:00:00,24.117438958584888,22.117438958584888,26.117438958584888
2026-04-04 14:00:00,23.475174115499314,21.475174115499314,25.475174115499314
2026-04-04 15:00:00,22.677205647997738,20.677205647997738,24.677205647997738
2026-04-04 16:00:00,21.900424918790954,19.900424918790954,23.900424918790954
2026-04-04 17:00:00,21.26800425184002,19.26800425184002,23.26800425184002
2026-04-04 18:00:00,20.825843222719975,18.825843222719975,22.825843222719975
2026-04-04 19:00:00,20.522022943867082,18.522022943867082,22.522022943867082
2026-04-04 20:00:00,20.21723647149873,18.21723647149873,22.21723647149873
2026-04-04 21:00:00,19.74500581158013,17.74500581158013,21.74500581158013
2026-04-04 22:00:00,18.99344138267381,16.99344138267381,20.99344138267381
2026-04-04 23:00:00,17.963203287419578,15.963203287419578,19.963203287419578
2026-04-05 00:00:00,16.773104122283296,14.773104122283296,18.773104122283296
2026-04-05 01:00:00,15.619341412217342,13.619341412217342,17.61934141221734
2026-04-05 02:00:00,14.723113189484096,12.723113189484096,16.723113189484096
2026-04-05 03:00:00,14.286717990863002,12.286717990863002,16.286717990863004
2026-04-05 04:00:00,14.452097021794938,12.452097021794938,16.452097021794938
2026-04-05 05:00:00,15.262535753694172,13.262535753694172,17.262535753694173
2026-04-05 06:00:00,16.63953047819558,14.639530478195582,18.63953047819558
2026-04-05 07:00:00,18.38563848196824,16.38563848196824,20.38563848196824
2026-04-05 08:00:00,20.222411876648962,18.222411876648962,22.222411876648962
2026-04-05 09:00:00,21.85846253886373,19.85846253886373,23.85846253886373
2026-04-05 10:00:00,23.063472279734125,21.063472279734125,25.063472279734125
2026-04-05 11:00:00,23.721871446338117,21.721871446338117,25.721871446338117
2026-04-05 12:00:00,23.84725409143137,21.84725409143137,25.84725409143137
2026-04-05 13:00:00,23.55409299371235,21.55409299371235,25.55409299371235
2026-04-05 14:00:00,23.007643284614932,21.007643284614932,25.007643284614932
2026-04-05 15:00:00,22.3774279454971,20.3774279454971,24.3774279454971
2026-04-05 16:00:00,21.80119276771683,19.80119276771683,23.80119276771683
2026-04-05 17:00:00,21.35570142133725,19.35570142133725,23.35570142133725
2026-04-05 18:00:00,21.035922657948223,19.035922657948223,23.035922657948223
2026-04-05 19:00:00,20.75455671107983,18.75455671107983,22.75455671107983
2026-04-05 20:00:00,20.375658677621836,18.375658677621836,22.375658677621836
2026-04-05 21:00:00,19.77567764185632,17.77567764185632,21.77567764185632
2026-04-05 22:00:00,18.901928019941906,16.901928019941906,20.901928019941906
2026-04-05 23:00:00,17.801797476705694,15.801797476705694,19.801797476705694
2026-04-06 00:00:00,16.615725141552236,14.615725141552236,18.615725141552236
2026-04-06 01:00:00,15.54226983644391,13.54226983644391,17.54226983644391
2026-04-06 02:00:00,14.79072940702011,12.79072940702011,16.79072940702011
2026-04-06 03:00:00,14.534066019664284,12.534066019664284,16.534066019664284
2026-04-06 04:00:00,14.86855293531529,12.86855293531529,16.86855293531529
2026-04-06 05:00:00,15.786545250831836,13.786545250831836,17.786545250831836
2026-04-06 06:00:00,17.169709708829714,15.169709708829714,19.169709708829714
2026-04-06 07:00:00,18.807371723172942,16.807371723172942,20.807371723172942
2026-04-06 08:00:00,20.441048245654063,18.441048245654063,22.441048245654063
2026-04-06 09:00:00,21.826940424551758,19.826940424551758,23.826940424551758
2026-04-06 10:00:00,22.795366804530566,20.795366804530566,24.795366804530566
