时间,预测值,下限,上限
2026-04-01 05:00:00,76.86657107678974,71.86657107678974,81.86657107678974
2026-04-01 06:00:00,73.71245827386215,68.71245827386215,78.71245827386215
2026-04-01 07:00:00,70.09580999693326,65.09580999693326,75.09580999693326
2026-04-01 08:00:00,67.31026025699188,62.31026025699188,72.31026025699188
2026-04-01 09:00:00,64.90521696116275,59.90521696116275,69.90521696116275
2026-04-01 10:00:00,62.39526149761621,57.39526149761621,67.39526149761622
2026-04-01 11:00:00,61.26781252456758,56.26781252456758,66.26781252456757
2026-04-01 12:00:00,61.854279205718484,56.854279205718484,66.85427920571848
2026-04-01 13:00:00,62.83662586616664,57.83662586616664,67.83662586616664
2026-04-01 14:00:00,63.5978415306744,58.5978415306744,68.5978415306744
2026-04-01 15:00:00,64.72588705980809,59.72588705980809,69.72588705980809
2026-04-01 16:00:00,66.3074484483017,61.3074484483017,71.3074484483017
2026-04-01 17:00:00,67.82344566169937,62.82344566169937,72.82344566169937
2026-04-01 18:00:00,68.88084898032074,63.880848980320735,73.88084898032074
2026-04-01 19:00:00,69.73335752755453,64.73335752755453,74.73335752755453
2026-04-01 20:00:00,70.8726189560071,65.8726189560071,75.8726189560071
2026-04-01 21:00:00,72.15809291625541,67.15809291625541,77.15809291625541
2026-04-01 22:00:00,73.3998206796624,68.3998206796624,78.3998206796624
2026-04-01 23:00:00,74.82136183829749,69.82136183829749,79.82136183829749
2026-04-02 00:00:00,76.04194991680491,71.04194991680491,81.04194991680491
2026-04-02 01:00:00,76.64183866480474,71.64183866480474,81.64183866480474
2026-04-02 02:00:00,76.81960693784171,71.81960693784171,81.81960693784171
2026-04-02 03:00:00,76.48451510671623,71.48451510671623,81.48451510671623
2026-04-02 04:00:00,75.26472328871631,70.26472328871631,80.26472328871631
2026-04-02 05:00:00,73.31431073362579,68.31431073362579,78.31431073362579
2026-04-02 06:00:00,71.12165581521371,66.12165581521371,76.12165581521371
2026-04-02 07:00:00,69.02714149565548,64.02714149565548,74.02714149565548
2026-04-02 08:00:00,66.96110684928864,61.96110684928864,71.96110684928864
2026-04-02 09:00:00,65.02306871516934,60.023068715169345,70.02306871516934
2026-04-02 10:00:00,63.76636637956168,58.76636637956168,68.76636637956167
2026-04-02 11:00:00,63.397086446905305,58.397086446905305,68.3970864469053
2026-04-02 12:00:00,63.43326631188887,58.43326631188887,68.43326631188887
2026-04-02 13:00:00,63.61995820882035,58.61995820882035,68.61995820882035
2026-04-02 14:00:00,64.19023028946494,59.190230289464935,69.19023028946494
2026-04-02 15:00:00,65.12235884818568,60.122358848185684,70.12235884818568
2026-04-02 16:00:00,66.09464752717672,61.09464752717672,71.09464752717672
2026-04-02 17:00:00,67.0224539833269,62.0224539833269,72.0224539833269
2026-04-02 18:00:00,68.02865071143499,63.02865071143499,73.02865071143499
2026-04-02 19:00:00,69.17691702756647,64.17691702756647,74.17691702756647
2026-04-02 20:00:00,70.38561134280968,65.38561134280968,75.38561134280968
2026-04-02 21:00:00,71.58570115302236,66.58570115302236,76.58570115302236
2026-04-02 22:00:00,72.78629345339498,67.78629345339498,77.78629345339498
2026-04-02 23:00:00,73.85024990781693,68.85024990781693,78.85024990781693
2026-04-03 00:00:00,74.56404263061246,69.56404263061246,79.56404263061246
2026-04-03 01:00:00,74.90443108543442,69.90443108543442,79.90443108543442
2026-04-03 02:00:00,74.81668249444844,69.81668249444844,79.81668249444844
2026-04-03 03:00:00,74.1519639028508,69.1519639028508,79.1519639028508
2026-04-03 04:00:00,72.9769560903201,67.9769560903201,77.9769560903201
2026-04-03 05:00:00,71.55320483961205,66.55320483961205,76.55320483961205
2026-04-03 06:00:00,70.02380648399863,65.02380648399863,75.02380648399863
2026-04-03 07:00:00,68.41565416589043,63.41565416589043,73.41565416589043
2026-04-03 08:00:00,66.88253844439024,61.882538444390235,71.88253844439024
2026-04-03 09:00:00,65.69168464087736,60.691684640877355,70.69168464087736
2026-04-03 10:00:00,64.93752661591665,59.93752661591665,69.93752661591665
2026-04-03 11:00:00,64.49296302756805,59.49296302756805,69.49296302756805
2026-04-03 12:00:00,64.29651103194925,59.29651103194925,69.29651103194925
2026-04-03 13:00:00,64.43043255562992,59.43043255562992,69.43043255562992
2026-04-03 14:00:00,64.86273857832778,59.86273857832778,69.86273857832778
2026-04-03 15:00:00,65.44078284101899,60.44078284101899,70.44078284101899
2026-04-03 16:00:00,66.12743134188476,61.12743134188476,71.12743134188476
2026-04-03 17:00:00,66.97484993858302,61.97484993858302,71.97484993858302
2026-04-03 18:00:00,67.96132833785522,62.96132833785522,72.96132833785522
2026-04-03 19:00:00,69.01661218287417,64.01661218287417,74.01661218287417
2026-04-03 20:00:00,70.09720405221302,65.09720405221302,75.09720405221302
2026-04-03 21:00:00,71.1646147231455,66.1646147231455,76.1646147231455
2026-04-03 22:00:00,72.12376456116934,67.12376456116934,77.12376456116934
2026-04-03 23:00:00,72.86327589863073,67.86327589863073,77.86327589863073
2026-04-04 00:00:00,73.32463864564743,68.32463864564743,78.32463864564743
2026-04-04 01:00:00,73.4536393180542,68.4536393180542,78.4536393180542
2026-04-04 02:00:00,73.18296361415128,68.18296361415128,78.18296361415128
2026-04-04 03:00:00,72.53811567948365,67.53811567948365,77.53811567948365
2026-04-04 04:00:00,71.63639778005114,66.63639778005114,76.63639778005114
2026-04-04 05:00:00,70.56179176266454,65.56179176266454,75.56179176266454
2026-04-04 06:00:00,69.36598138443293,64.36598138443293,74.36598138443293
2026-04-04 07:00:00,68.16718922416395,63.16718922416395,73.16718922416395
2026-04-04 08:00:00,67.11465349943157,62.11465349943157,72.11465349943157
2026-04-04 09:00:00,66.27352871693824,61.273528716938245,71.27352871693824
2026-04-04 10:00:00,65.63461812499921,60.63461812499921,70.63461812499921
2026-04-04 11:00:00,65.21344373040436,60.213443730404364,70.21344373040436
2026-04-04 12:00:00,65.0518553390263,60.051855339026304,70.0518553390263
2026-04-04 13:00:00,65.13488470786109,60.13488470786109,70.13488470786109
2026-04-04 14:00:00,65.40204778690378,60.40204778690378,70.40204778690378
2026-04-04 15:00:00,65.83595499421195,60.835954994211946,70.83595499421195
2026-04-04 16:00:00,66.44785383896667,61.447853838966665,71.44785383896667
2026-04-04 17:00:00,67.20872083842453,62.208720838424526,72.20872083842453
2026-04-04 18:00:00,68.06538273914612,63.065382739146116,73.06538273914612
2026-04-04 19:00:00,68.97884802987146,63.97884802987146,73.97884802987146
2026-04-04 20:00:00,69.90284212208718,64.90284212208718,74.90284212208718
2026-04-04 21:00:00,70.7631226636306,65.7631226636306,75.7631226636306
2026-04-04 22:00:00,71.48418511871598,66.48418511871598,76.48418511871598
2026-04-04 23:00:00,72.01088875243518,67.01088875243518,77.01088875243518
2026-04-05 00:00:00,72.29291914326636,67.29291914326636,77.29291914326636
2026-04-05 01:00:00,72.28829605432372,67.28829605432372,77.28829605432372
2026-04-05 02:00:00,72.00083628810901,67.00083628810901,77.00083628810901
2026-04-05 03:00:00,71.47815410176469,66.47815410176469,76.47815410176469
2026-04-05 04:00:00,70.7678091924596,65.7678091924596,75.7678091924596
2026-04-05 05:00:00,69.91761100829446,64.91761100829446,74.91761100829446
2026-04-05 06:00:00,69.00787946595996,64.00787946595996,74.00787946595996
2026-04-05 07:00:00,68.13000689630542,63.13000689630542,73.13000689630542
2026-04-05 08:00:00,67.33934179981851,62.33934179981851,72.33934179981851
2026-04-05 09:00:00,66.66476422744812,61.66476422744812,71.66476422744812
2026-04-05 10:00:00,66.14329932505287,61.143299325052865,71.14329932505287
2026-04-05 11:00:00,65.81006376328557,60.81006376328557,70.81006376328557
2026-04-05 12:00:00,65.6690456244885,60.669045624488504,70.6690456244885
2026-04-05 13:00:00,65.7052064601201,60.705206460120095,70.7052064601201
2026-04-05 14:00:00,65.91507565129044,60.91507565129044,70.91507565129044
2026-04-05 15:00:00,66.29804068241447,61.29804068241447,71.29804068241447
2026-04-05 16:00:00,66.83151857813532,61.83151857813532,71.83151857813532
2026-04-05 17:00:00,67.47936399185467,62.47936399185467,72.47936399185467
2026-04-05 18:00:00,68.20739434010547,63.207394340105466,73.20739434010547
2026-04-05 19:00:00,68.97321396087715,63.973213960877146,73.97321396087715
2026-04-05 20:00:00,69.71914496498852,64.71914496498852,74.71914496498852
2026-04-05 21:00:00,70.38721418668977,65.38721418668977,75.38721418668977
2026-04-05 22:00:00,70.92860178729138,65.92860178729138,75.92860178729138
2026-04-05 23:00:00,71.29882885683072,66.29882885683072,76.29882885683072
2026-04-06 00:00:00,71.46336548227922,66.46336548227922,76.46336548227922
2026-04-06 01:00:00,71.41316843359755,66.41316843359755,76.41316843359755
2026-04-06 02:00:00,71.16290828730594,66.16290828730594,76.16290828730594
2026-04-06 03:00:00,70.73623761597395,65.73623761597395,75.73623761597395
2026-04-06 04:00:00,70.16660879596782,65.16660879596782,75.16660879596782
2026-04-06 05:00:00,69.50603798906378,64.50603798906378,74.50603798906378
2026-04-06 06:00:00,68.81318900488395,63.81318900488395,73.81318900488395
2026-04-06 07:00:00,68.13441979206736,63.13441979206736,73.13441979206736
2026-04-06 08:00:00,67.50733686934807,62.507336869348066,72.50733686934807
2026-04-06 09:00:00,66.97155406013435,61.97155406013435,71.97155406013435
2026-04-06 10:00:00,66.56087787705992,61.56087787705992,71.56087787705992
