时间,预测值,下限,上限
2026-04-01 16:00:00,43.32397426024581,38.32397426024581,48.32397426024581
2026-04-01 17:00:00,46.95533281555039,41.95533281555039,51.95533281555039
2026-04-01 18:00:00,49.77572607296888,44.77572607296888,54.77572607296888
2026-04-01 19:00:00,51.81181455763649,46.81181455763649,56.81181455763649
2026-04-01 20:00:00,53.04821826296315,48.04821826296315,58.04821826296315
2026-04-01 21:00:00,53.25829821353761,48.25829821353761,58.25829821353761
2026-04-01 22:00:00,53.50451838882637,48.50451838882637,58.50451838882637
2026-04-01 23:00:00,54.73318982257219,49.73318982257219,59.73318982257219
2026-04-02 00:00:00,56.568255095548125,51.568255095548125,61.568255095548125
2026-04-02 01:00:00,58.47282820114128,53.47282820114128,63.47282820114128
2026-04-02 02:00:00,60.13747250758544,55.13747250758544,65.13747250758544
2026-04-02 03:00:00,61.657569437861895,56.657569437861895,66.6575694378619
2026-04-02 04:00:00,62.48361418186226,57.48361418186226,67.48361418186227
2026-04-02 05:00:00,61.4610761043167,56.4610761043167,66.4610761043167
2026-04-02 06:00:00,58.79974734505335,53.79974734505335,63.79974734505335
2026-04-02 07:00:00,55.24970332886172,50.24970332886172,60.24970332886172
2026-04-02 08:00:00,50.91132267779839,45.91132267779839,55.91132267779839
2026-04-02 09:00:00,46.10630908161159,41.10630908161159,51.10630908161159
2026-04-02 10:00:00,41.775537580123796,36.775537580123796,46.775537580123796
2026-04-02 11:00:00,38.879259938293295,33.879259938293295,43.879259938293295
2026-04-02 12:00:00,37.71307478738413,32.71307478738413,42.71307478738413
2026-04-02 13:00:00,38.05012405564734,33.05012405564734,43.05012405564734
2026-04-02 14:00:00,39.58138400697117,34.58138400697117,44.58138400697117
2026-04-02 15:00:00,41.92095884216623,36.92095884216623,46.92095884216623
2026-04-02 16:00:00,44.52414595558712,39.52414595558712,49.52414595558712
2026-04-02 17:00:00,46.981870173320566,41.981870173320566,51.981870173320566
2026-04-02 18:00:00,49.19080964955622,44.19080964955622,54.19080964955622
2026-04-02 19:00:00,50.83764359590666,45.83764359590666,55.83764359590666
2026-04-02 20:00:00,51.72428860754358,46.72428860754358,56.72428860754358
2026-04-02 21:00:00,52.42410581398416,47.42410581398416,57.42410581398416
2026-04-02 22:00:00,53.46823287870858,48.46823287870858,58.46823287870858
2026-04-02 23:00:00,54.81818168090672,49.81818168090672,59.81818168090672
2026-04-03 00:00:00,56.28078009062831,51.28078009062831,61.28078009062831
2026-04-03 01:00:00,57.78924913922291,52.78924913922291,62.78924913922291
2026-04-03 02:00:00,59.27444946370164,54.27444946370164,64.27444946370164
2026-04-03 03:00:00,60.202266615432094,55.202266615432094,65.2022666154321
2026-04-03 04:00:00,59.95682479907208,54.95682479907208,64.95682479907208
2026-04-03 05:00:00,58.55332686002317,53.55332686002317,63.55332686002317
2026-04-03 06:00:00,56.24806185008696,51.24806185008696,61.24806185008696
2026-04-03 07:00:00,53.12980656941757,48.12980656941757,58.12980656941757
2026-04-03 08:00:00,49.44783029648772,44.44783029648772,54.44783029648772
2026-04-03 09:00:00,45.79781622253857,40.79781622253857,50.79781622253857
2026-04-03 10:00:00,42.800053369849635,37.800053369849635,47.800053369849635
2026-04-03 11:00:00,40.843714544834825,35.843714544834825,45.843714544834825
2026-04-03 12:00:00,40.09996015051476,35.09996015051476,45.09996015051476
2026-04-03 13:00:00,40.500895385338666,35.500895385338666,45.500895385338666
2026-04-03 14:00:00,41.74810866395019,36.74810866395019,46.74810866395019
2026-04-03 15:00:00,43.45644426375034,38.45644426375034,48.45644426375034
2026-04-03 16:00:00,45.36819145806012,40.36819145806012,50.36819145806012
2026-04-03 17:00:00,47.306258127619664,42.306258127619664,52.306258127619664
2026-04-03 18:00:00,48.95670967146508,43.95670967146508,53.95670967146508
2026-04-03 19:00:00,50.16581352236611,45.16581352236611,55.16581352236611
2026-04-03 20:00:00,51.18187859524882,46.18187859524882,56.18187859524882
2026-04-03 21:00:00,52.25647080839974,47.25647080839974,57.25647080839974
2026-04-03 22:00:00,53.412624256297526,48.412624256297526,58.412624256297526
2026-04-03 23:00:00,54.62568467157723,49.62568467157723,59.62568467157723
2026-04-04 00:00:00,55.93507871332397,50.93507871332397,60.93507871332397
2026-04-04 01:00:00,57.26272177800864,52.26272177800864,62.26272177800864
2026-04-04 02:00:00,58.24260116939471,53.24260116939471,63.24260116939471
2026-04-04 03:00:00,58.49214522096004,53.49214522096004,63.49214522096004
2026-04-04 04:00:00,57.90164516164731,52.90164516164731,62.90164516164731
2026-04-04 05:00:00,56.505754704521095,51.505754704521095,61.505754704521095
2026-04-04 06:00:00,54.35587987325381,49.35587987325381,59.35587987325381
2026-04-04 07:00:00,51.64073413880463,46.64073413880463,56.64073413880463
2026-04-04 08:00:00,48.721246254036025,43.721246254036025,53.721246254036025
2026-04-04 09:00:00,45.99161224264846,40.99161224264846,50.99161224264846
2026-04-04 10:00:00,43.81388192013338,38.81388192013338,48.81388192013338
2026-04-04 11:00:00,42.4698157073459,37.4698157073459,47.4698157073459
2026-04-04 12:00:00,42.04262647326412,37.04262647326412,47.04262647326412
2026-04-04 13:00:00,42.40014867416093,37.40014867416093,47.40014867416093
2026-04-04 14:00:00,43.32518802927377,38.32518802927377,48.32518802927377
2026-04-04 15:00:00,44.639494624998015,39.639494624998015,49.639494624998015
2026-04-04 16:00:00,46.14807163756882,41.14807163756882,51.14807163756882
2026-04-04 17:00:00,47.59144205501014,42.59144205501014,52.59144205501014
2026-04-04 18:00:00,48.83793100373853,43.83793100373853,53.83793100373853
2026-04-04 19:00:00,49.965894315215266,44.965894315215266,54.965894315215266
2026-04-04 20:00:00,51.07044999381651,46.07044999381651,56.07044999381651
2026-04-04 21:00:00,52.163815581711624,47.163815581711624,57.163815581711624
2026-04-04 22:00:00,53.26414094438659,48.26414094438659,58.26414094438659
2026-04-04 23:00:00,54.42165530317852,49.42165530317852,59.42165530317852
2026-04-05 00:00:00,55.589655691799834,50.589655691799834,60.589655691799834
2026-04-05 01:00:00,56.557222210729705,51.557222210729705,61.557222210729705
2026-04-05 02:00:00,57.08072558309984,52.08072558309984,62.08072558309984
2026-04-05 03:00:00,57.01067803896911,52.01067803896911,62.01067803896911
2026-04-05 04:00:00,56.279645283298244,51.279645283298244,61.279645283298244
2026-04-05 05:00:00,54.89175706379916,49.89175706379916,59.89175706379916
2026-04-05 06:00:00,52.96655089111733,47.96655089111733,57.96655089111733
2026-04-05 07:00:00,50.72049817210681,45.72049817210681,55.72049817210681
2026-04-05 08:00:00,48.412957166842745,43.412957166842745,53.412957166842745
2026-04-05 09:00:00,46.336016505772115,41.336016505772115,51.336016505772115
2026-04-05 10:00:00,44.76076978270671,39.76076978270671,49.76076978270671
2026-04-05 11:00:00,43.83305327718931,38.83305327718931,48.83305327718931
2026-04-05 12:00:00,43.54913894521932,38.54913894521932,48.54913894521932
2026-04-05 13:00:00,43.829243943463794,38.829243943463794,48.829243943463794
2026-04-05 14:00:00,44.568922124262755,39.568922124262755,49.568922124262755
2026-04-05 15:00:00,45.6070518671964,40.6070518671964,50.6070518671964
2026-04-05 16:00:00,46.74310318025409,41.74310318025409,51.74310318025409
2026-04-05 17:00:00,47.85572163747361,42.85572163747361,52.85572163747361
2026-04-05 18:00:00,48.93703094933034,43.93703094933034,53.93703094933034
2026-04-05 19:00:00,50.002184358086225,45.002184358086225,55.002184358086225
2026-04-05 20:00:00,51.04606441424083,46.04606441424083,56.04606441424083
2026-04-05 21:00:00,52.08157707904046,47.08157707904046,57.08157707904046
2026-04-05 22:00:00,53.136739107874675,48.136739107874675,58.136739107874675
2026-04-05 23:00:00,54.184493550655006,49.184493550655006,59.184493550655006
2026-04-06 00:00:00,55.11158789364156,50.11158789364156,60.11158789364156
2026-04-06 01:00:00,55.76645559671479,50.76645559671479,60.76645559671479
2026-04-06 02:00:00,56.012082316609394,51.012082316609394,61.012082316609394
2026-04-06 03:00:00,55.74926548264575,50.74926548264575,60.74926548264575
2026-04-06 04:00:00,54.944874805830686,49.944874805830686,59.944874805830686
2026-04-06 05:00:00,53.6530970023232,48.6530970023232,58.6530970023232
2026-04-06 06:00:00,51.99619561829657,46.99619561829657,56.99619561829657
2026-04-06 07:00:00,50.14661061583648,45.14661061583648,55.14661061583648
2026-04-06 08:00:00,48.32530923680646,43.32530923680646,53.32530923680646
2026-04-06 09:00:00,46.757154853176466,41.757154853176466,51.757154853176466
2026-04-06 10:00:00,45.598503015153554,40.598503015153554,50.598503015153554
